file,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,mean
./experiment/wav/T008/T008_011/T008_011_IC01_cut030.wav,35.60608,0.058877103,35.19798,36.469723,37.021896,1.8239174,13.121242,3.5122588,25.181011,20.187798,0.49429578,0.59059376,0.23394775,0.46987113,0.66870636,0.4347586,4.0388923,0.7533599,3.7894585,1.5791929,0.09949366,0.6222882,20.500463,0.7418608,-7.5088515,-1.371482,8.879656,1.4953059,-22.29956,-0.8167732,0.0130479755,0.9742596,0.63896143,0.69515574,8.864077,0.26808453,4.383833,1.0084844,18.155615,0.39756858,727.98486,0.30370742,1479.0527,0.13889322,-70.405304,-1.2950252,1773.0189,0.14500529,1038.7275,0.33100134,-67.838425,-1.2371994,2761.1384,0.07297703,1057.3969,0.3221804,-68.39498,-1.2225215,-9.022231,-0.6063879,14.868286,0.46281978,0.06081472,0.25475624,-0.017281799,-0.38013008,0.117792405,0.5168046,25.00979,0.43207097,-10.914919,-0.9120499,12.188257,1.1832026,-31.540062,-0.40541917,-2.7242496,9.636365,0.022247976,0.005490539,0.070561275,3.3613448,1.754386,0.39,0.03,0.103333324,0.01699673,-32.02982,3.5384615384615383
./experiment/wav/T008/T008_011/T008_011_IC01_cut031.wav,33.557476,0.07602743,30.61469,33.72616,34.767433,4.1527424,14.0084505,11.255427,13.456787,0.0,0.33207995,0.51461744,0.17342432,0.30456775,0.45006582,0.2766415,5.0078583,2.7708943,3.6084285,1.8811303,0.09130868,0.85616666,28.678146,0.19232783,-7.977419,-1.0131522,0.8671481,10.869175,-24.409306,-0.66693926,0.016216997,0.82348967,1.1875316,0.6931889,7.0226393,0.36356848,-6.319134,-0.8501821,18.100824,0.33216777,664.9019,0.29599482,1445.322,0.12994617,-57.821888,-1.4618002,1709.1877,0.16826594,1207.8127,0.2387308,-59.22005,-1.2998904,2709.6958,0.10958196,1088.5929,0.26215446,-63.688587,-1.1686544,-10.52202,-0.42954674,21.424536,0.25876236,0.040119544,0.46933925,-0.022793185,-0.5489587,0.10654788,0.7827057,29.977919,0.1695958,-9.804278,-0.88577324,-0.97709924,-10.272853,-29.234274,-0.52998775,-10.382368,18.13976,0.028266888,-0.010127631,0.058525696,5.769231,3.3333333,0.21399999,0.07552483,0.08,0.046368092,-33.955135,3.4615384615384617
./experiment/wav/T008/T008_011/T008_011_IC01_cut035.wav,33.289055,0.058855712,31.959877,32.757065,35.62314,3.6632614,21.817429,0.1357727,12.745311,12.041313,0.30673864,0.68061054,0.1464782,0.21356511,0.47522807,0.32874987,3.019603,1.0134344,1.782383,0.9008866,0.06185857,0.69540316,20.00127,0.39110827,-5.709874,-1.2729485,-6.144365,-1.5268608,-20.002254,-0.87317777,0.019652361,1.0308709,0.95138246,0.6625212,6.7167726,0.60717183,-8.585865,-0.39528695,14.553764,0.34854394,666.775,0.35119846,1361.8652,0.09720147,-107.527115,-0.92702407,1681.1034,0.19186956,1176.2944,0.12312106,-102.26744,-0.9351479,2687.398,0.09490821,941.2489,0.33580923,-107.45052,-0.8442221,-6.030328,-0.81153464,22.786163,0.17180412,0.04467329,0.2886451,-0.017316168,-0.6697614,0.09356129,0.40604675,26.119535,0.121915944,-9.992558,-0.670682,-12.046341,-0.6220599,-33.535427,-0.4066191,-5.8922753,13.936692,0.014165866,-0.0032686014,0.03292859,4.285714,1.4814814,0.32999998,0.14,0.21333334,0.23228334,-34.55856,4.0
./experiment/wav/T008/T008_011/T008_011_IC01_cut039.wav,35.574543,0.08042097,32.3403,35.496952,38.331623,5.9913216,97.97543,84.333466,44.729916,20.621002,0.28284487,0.50013494,0.15852192,0.25791785,0.38286754,0.22434562,4.9864373,4.904647,3.4790258,1.9826478,0.07844258,0.7854668,23.837448,0.35284805,-11.064448,-0.81542253,-4.3552346,-2.8649411,-14.42708,-1.0211143,0.020729853,0.9751086,1.1796341,0.50752175,5.513278,0.50269735,-3.2413797,-2.2111838,19.39103,0.39658156,666.43176,0.3373604,1530.7098,0.14187047,-77.67151,-1.2128304,1634.4287,0.13213702,1286.9174,0.24561949,-71.25101,-1.2311444,2637.5051,0.0920507,1250.577,0.3973415,-77.75152,-1.0727375,-8.195983,-0.48211,21.840149,0.25281623,0.034345314,0.6749658,-0.009624806,-1.081036,0.09788553,0.63435507,27.240286,0.21684307,-13.458309,-0.6885073,-4.366944,-3.1834118,-20.593908,-0.6149549,-3.7229683,14.396558,0.011266381,0.008109498,0.033157546,6.4705887,3.0487804,0.20799999,0.054184865,0.1275,0.09417404,-37.307217,4.384615384615385
./experiment/wav/T008/T008_013/T008_013_IC01_cut014.wav,31.530693,0.03872112,30.173136,31.326786,32.887894,2.714758,23.555166,10.599591,7.15765,6.5896645,0.2989787,0.67992467,0.09601554,0.26847178,0.51071477,0.41469923,3.9324715,2.2208622,3.5681167,1.6004132,0.07120623,0.6534132,27.003757,0.631905,-0.85486573,-16.71458,-6.780447,-1.3289491,-2.6377273,-3.4086623,0.012528968,1.022525,0.94658893,0.8247294,8.017787,0.2663501,-2.4651215,-1.8137646,23.67871,0.32769674,576.0697,0.40477028,1498.1487,0.12905724,-88.90462,-1.0929804,1585.2263,0.1672334,1149.8373,0.26224357,-91.10491,-1.0111698,2585.8252,0.12312733,1128.7092,0.46710345,-96.229904,-0.9123932,-11.285243,-0.39724582,22.281612,0.35340622,0.06838995,0.3867442,-0.01974576,-0.44036597,0.10058165,0.38562217,34.001755,0.40945795,-9.622604,-1.3037627,-7.298591,-1.2291816,-7.3962417,-0.8784699,-11.348199,22.143694,0.023724368,0.003177687,0.038785867,5.7377048,3.4188035,0.155,0.09552486,0.1175,0.040233694,-33.553528,3.923076923076923
./experiment/wav/T008/T008_013/T008_013_IC01_cut016.wav,31.199337,0.07061785,29.650623,30.406542,34.203186,4.5525627,19.670876,6.304687,25.298096,25.22678,0.28108394,0.43102854,0.19054066,0.25956777,0.3746346,0.18409394,3.805507,2.9515681,3.3713672,2.2627962,0.07311899,0.65918297,31.441288,0.4461892,3.943055,2.177447,-7.916086,-1.6006204,-5.0646443,-2.1023753,0.01118375,0.88138944,0.84593284,0.6956008,8.451538,0.3312914,-0.18894203,-41.16675,27.555548,0.37167752,636.20087,0.32803646,1454.8693,0.14044824,-73.822464,-1.2663187,1677.3767,0.18449755,1108.5094,0.21834731,-79.34115,-1.078526,2758.7285,0.1146222,995.04193,0.23125772,-84.61182,-0.96755254,-15.469776,-0.32798085,27.46213,0.22897232,0.066603415,0.30119535,-0.021487884,-0.6648215,0.0837834,0.59741545,36.475586,0.18048674,4.8067055,1.533194,-7.333305,-1.5323921,-5.8580785,-1.8095963,-7.4409966,20.454292,0.029710684,-0.010443971,0.06128832,5.3435116,1.5873016,0.405,0.21499999,0.205,0.125,-34.33708,4.384615384615385
./experiment/wav/T008/T008_013/T008_013_IC01_cut021.wav,31.934057,0.04950768,30.735617,32.563797,33.17827,2.4426517,26.825108,21.886923,-6.3875327,15.690012,0.32521784,0.7306794,0.11561787,0.19718874,0.5590336,0.4434157,4.1563635,2.4224513,2.576402,1.5237062,0.08954872,0.69562167,25.629425,0.46455723,-8.206127,-1.4553561,-10.414906,-1.2305144,-4.443126,-5.219458,0.017940555,1.2331456,0.97952,0.81258994,7.699421,0.3372289,-4.440156,-0.63712305,19.085476,0.33378705,728.3356,0.23749204,1681.2533,0.17447029,-98.46222,-1.0302335,1617.4762,0.13000777,1150.7162,0.23242679,-96.21597,-1.0056584,2781.2034,0.0952591,995.0667,0.3191155,-102.26182,-0.8894688,-9.036824,-0.55030674,23.335117,0.21759358,0.04999586,0.43721497,-0.020832589,-0.70713717,0.13271418,0.41558787,32.852707,0.1415893,-11.437977,-1.0201094,-13.788185,-1.0468215,-18.50894,-1.2434015,-12.068452,25.668943,-0.005662742,0.008906457,0.04877753,3.0769231,1.6,0.32,0.14,0.18666665,0.1793197,-32.110237,4.0
./experiment/wav/T008/T008_013/T008_013_IC01_cut042.wav,28.538124,0.08456496,27.39358,28.27671,29.38433,1.9907513,153.4612,138.66707,24.268066,24.279327,0.2156877,0.57388544,0.12097358,0.20122994,0.27286762,0.15189403,2.8081424,2.0634365,2.538814,1.2905505,0.06717866,1.2331561,33.037174,0.5298182,3.3910341,4.0979123,-4.5295753,-2.60724,-13.54044,-0.90599006,0.07767169,2.2565749,1.5571054,0.74254924,4.601194,0.80967176,-6.4358597,-0.6873582,25.836153,0.37764552,555.5339,0.33730304,1433.1102,0.124884784,-44.183002,-1.7754849,1549.5126,0.13462798,1297.0691,0.33206075,-58.736065,-1.2013601,2726.831,0.07581108,999.6171,0.26283327,-67.1355,-0.9907992,-16.604334,-0.42141795,31.633423,0.24391508,0.04219288,0.5105599,-0.022787852,-0.6533914,0.07959701,1.1671968,39.062477,0.2864142,4.4072127,3.4633164,-2.1110651,-5.511603,-16.798489,-0.6946293,-3.0810628,15.512163,0.021908067,0.0061825737,0.035272762,4.901961,2.0618558,0.37,0.29,0.06,0.03559026,-37.3101,4.3076923076923075
./experiment/wav/T008/T008_013/T008_013_IC01_cut043.wav,31.709227,0.049567398,31.167492,32.0764,32.77957,1.6120796,25.668816,7.1437483,-11.663189,25.53964,0.21217552,0.81613934,0.055193536,0.18338296,0.3396427,0.28444916,4.6942625,3.228569,3.6684327,3.1218448,0.06372525,1.1372951,17.116606,0.82138,0.2356682,61.170956,-0.52142,-26.07893,-2.2832344,-4.452846,0.023575874,0.6228106,1.1434419,0.4243301,5.731606,0.53707075,-2.5718374,-1.605149,21.590494,0.68664557,715.5538,0.19718958,1396.1567,0.11348803,-148.21161,-0.5628613,1726.7185,0.08693481,1139.0491,0.16174237,-151.33989,-0.5187822,2801.2168,0.09018211,933.5641,0.2839893,-153.16359,-0.4930677,-12.6357765,-0.5347619,23.960789,0.32199964,0.0207342,1.1189713,-0.014205065,-0.8505293,0.11919846,0.70958346,27.481142,0.40968373,3.3999796,4.3578486,-5.5823126,-1.9043787,0.47250667,27.894758,-6.5835032,14.459605,0.013162797,0.0034762712,0.046396222,4.861111,1.438849,0.17999999,0.14,0.32666668,0.28193772,-36.830956,4.230769230769231
./experiment/wav/T008/T008_013/T008_013_IC01_cut058.wav,31.8901,0.114240736,29.09635,30.199327,36.613102,7.5167522,176.43599,130.7177,20.734999,20.78089,0.19769557,0.751925,0.066009045,0.15034835,0.32914677,0.26313773,4.801111,2.3508837,3.1931977,1.8234582,0.060939718,1.0121075,21.550615,0.6822545,7.66178,1.200663,-12.376997,-1.0400971,-4.501016,-2.7423224,0.025101488,1.1026782,1.382688,0.78930044,5.873755,0.5950749,0.36863336,17.65835,30.300907,0.1936087,627.2873,0.28769144,1552.9977,0.13092604,-128.16122,-0.70835763,1658.5723,0.12283053,1019.73303,0.16117309,-128.06256,-0.6742045,2802.5427,0.07759051,1062.2753,0.19982034,-132.95007,-0.6038938,-14.591825,-0.32066163,27.205439,0.2548535,0.06274268,0.47188815,-0.016242241,-0.6486158,0.11070244,0.58450216,30.669384,0.35346788,6.4319773,1.5174278,-9.7654085,-1.2969462,1.1350503,11.0764265,-7.2305374,19.33027,0.011700159,0.0008796901,0.03269542,5.590062,3.2051284,0.111999996,0.10027961,0.2225,0.13772708,-37.173912,4.0
./experiment/wav/T008/T008_013/T008_013_IC01_cut094.wav,35.151882,0.1591778,28.86751,35.99264,40.096397,11.228888,37.488716,8.838315,94.144844,13.883408,0.3765867,0.69136107,0.15771493,0.3084432,0.5949067,0.43719175,5.801668,3.6793957,6.3879156,3.518699,0.22179358,1.1619792,30.538403,0.5283903,-3.4869237,-3.2858295,-20.156881,-0.5959464,-15.862535,-1.529974,0.026500894,0.78677785,1.1475948,0.7700009,6.2988396,0.53556556,4.3315887,1.4293745,37.01937,0.23642686,766.0606,0.32978028,1338.6376,0.1530353,-78.36771,-1.193878,1781.318,0.16567643,1183.7833,0.16244107,-84.82625,-0.96600914,2920.9307,0.102211155,1001.16565,0.364879,-91.41443,-0.8490806,-14.479521,-0.50854665,32.560806,0.3184853,0.073352456,0.35514238,-0.028932735,-0.59384793,0.31866306,0.9287412,37.03263,0.28266245,-4.4303703,-3.1650798,-22.465946,-0.57721186,-28.228174,-0.7625052,-5.7208085,17.629196,0.043711495,0.0011776934,0.093147516,7.272727,4.8076925,0.12,0.07899367,0.068,0.045343135,-26.913465,3.076923076923077
./experiment/wav/T008/T008_013/T008_013_IC01_cut104.wav,34.71857,0.06942762,31.950699,36.146202,36.653473,4.702774,19.502722,8.692376,-6.431235,13.6505575,0.45239553,0.40290707,0.2877948,0.40551832,0.5953795,0.30758467,3.3708932,2.233327,2.857717,1.662251,0.100156024,0.6446858,30.848257,0.41071397,8.049156,1.5580693,-16.633352,-1.0753199,-21.4044,-0.7146289,0.009156394,1.112407,0.6993575,1.2357185,10.252516,0.38554654,0.910399,6.1185665,34.111526,0.20575696,729.2498,0.2880721,1491.6941,0.14506221,-25.89195,-2.5015707,1726.4738,0.1265661,1324.1304,0.2713469,-39.96138,-1.4084526,2897.0415,0.081139624,1060.87,0.4057595,-49.411892,-1.0638705,-15.9492855,-0.4144625,31.133265,0.22291252,0.081494644,0.30932257,-0.023717444,-0.38013434,0.10506494,0.6523475,33.492313,0.28418365,6.6397433,1.8885014,-18.401058,-0.99528754,-24.166782,-0.61183965,-7.519284,12.767807,0.038268544,-0.017509565,0.0749953,4.895105,1.4492754,0.59999996,0.52,0.07,0.0,-29.120302,4.0
./experiment/wav/T009/T009_001/T009_001_IC01_cut027.wav,39.09126,0.13028991,34.92074,36.689217,42.29967,7.378933,56.432056,28.632816,57.21094,60.327744,0.46374545,0.749206,0.12488728,0.3917365,0.7625718,0.6376845,12.406945,8.252496,10.094203,5.1723,0.24562658,1.005427,28.300848,0.40478417,-7.19193,-1.5435495,-12.583204,-1.3307267,-12.757118,-1.1027054,0.022068389,0.9793788,1.3502204,0.72012526,8.067416,0.4677408,5.397218,1.1169528,30.542707,0.22062507,777.98944,0.26011136,1529.279,0.2317238,-92.55594,-0.9893711,1703.4933,0.16195966,1168.6924,0.2116111,-91.30669,-0.9411223,2835.9941,0.1154493,1025.3706,0.45917875,-98.423134,-0.81173694,-9.272791,-0.65995765,24.18134,0.3868345,0.0616799,0.48099437,-0.013098028,-1.2330321,0.3362452,0.7261238,31.091871,0.4096346,-11.5645685,-0.9404086,-15.756651,-1.1773516,-15.864168,-0.831668,-10.442499,22.344162,0.016910499,-0.013272533,0.14053853,6.2992125,4.0983605,0.13399999,0.13617636,0.089999996,0.021908903,-26.682255,3.1538461538461537
./experiment/wav/T009/T009_001/T009_001_IC01_cut028.wav,38.212963,0.07081852,35.77709,37.313454,40.52482,4.7477303,18.178286,8.292955,29.46699,10.208914,1.5441006,0.5664397,0.5200332,1.6589025,2.097998,1.5779648,22.767607,13.1157465,17.361778,8.446887,0.94419366,0.8774754,19.875141,0.65131634,-22.05277,-0.68742377,-1.2976985,-9.847793,-7.2174416,-2.4772491,0.027443267,1.3733959,1.1642169,0.6861205,6.3650494,0.5721347,1.3748673,6.2846556,13.14004,0.355092,831.5943,0.3711804,1407.5814,0.2288229,-62.55318,-1.4426426,1747.3817,0.16004582,1265.4247,0.3347026,-45.2103,-1.7636352,2722.5781,0.07910853,1097.3202,0.3196581,-49.157333,-1.5789984,-3.7614725,-1.025029,13.001588,0.59799427,0.054825004,0.61334383,-0.01645702,-0.6987576,1.2038983,0.67041516,23.876057,0.3121161,-29.078514,-0.33458996,-2.523403,-5.33275,-13.116564,-1.2146841,-3.6640298,10.24312,0.008242006,0.0023852303,0.14682563,7.207207,1.904762,0.39999998,0.07,0.105,0.035,-16.006054,3.0
./experiment/wav/T009/T009_001/T009_001_IC01_cut030.wav,32.569447,0.12567697,29.006132,30.496025,38.347454,9.341322,42.836243,0.0,-15.34297,16.863972,0.20198615,0.42121312,0.12300141,0.18893433,0.26689324,0.14389183,2.5090735,1.8765209,2.6963942,1.8220463,0.044636384,0.7924401,28.636656,0.37542138,-4.7672844,-2.4254482,7.8295665,1.5335803,-10.040337,-0.84751576,0.022197353,1.9950801,1.357489,0.7221942,6.839658,0.57991153,6.998605,0.8832433,22.153414,0.4942219,577.5269,0.25803822,1372.3655,0.09761469,-29.603167,-2.1547039,1660.2213,0.08424638,1083.2257,0.24517553,-37.844105,-1.5191092,2603.1052,0.10465808,1160.4017,0.4261951,-42.41867,-1.3141267,-12.994471,-0.50109565,21.316015,0.40146986,0.04146893,0.5973537,-0.019841852,-0.8225715,0.049292557,0.7563411,31.814243,0.23312476,-6.6253214,-1.7371086,8.416477,1.4794649,-11.946625,-0.66262037,-4.02923,9.8752985,0.008442878,0.0060684886,0.027286265,6.5420566,2.0408163,0.42,0.06,0.089999996,0.0,-39.383312,3.923076923076923
./experiment/wav/T009/T009_001/T009_001_IC01_cut052.wav,29.638353,0.2139931,29.233864,29.813364,31.910278,2.6764145,176.49408,0.0,29.791203,23.283611,0.16305813,0.7349219,0.08645763,0.11860524,0.17970227,0.093244635,2.2501807,2.8260756,1.2968498,0.85705847,0.0373889,1.4852544,29.150805,0.32755193,-10.145567,-0.9770798,3.2744963,4.5555196,-22.826828,-0.5545747,0.05715212,2.2944674,1.453282,0.87897784,3.804449,1.2259798,5.7009807,1.0205818,19.131721,0.49277532,604.1591,0.2928767,1407.0525,0.14693892,-59.029396,-1.5474765,1650.0657,0.1640544,1099.4297,0.42825022,-60.131424,-1.4033256,2638.5105,0.11946376,966.30194,0.25247866,-64.7206,-1.2671192,-11.211932,-0.3837649,20.444181,0.32262608,0.055538274,0.39005095,-0.016056905,-0.72268295,0.048950538,1.3054966,31.346218,0.19684564,-13.472238,-0.62038964,4.0823584,3.390746,-26.539816,-0.44123212,-6.7754707,15.926658,0.01897532,-0.002906801,0.01224307,2.34375,1.6260163,0.435,0.345,0.103333324,0.062360957,-39.944157,4.0
./experiment/wav/T009/T009_001/T009_001_IC01_cut060.wav,33.176292,0.062751144,31.078812,33.47442,35.282898,4.2040863,103.38989,79.89914,17.536251,8.875036,0.22524959,0.6599804,0.074166626,0.19788761,0.37245223,0.2982856,3.5867648,1.4040761,3.0264022,1.658596,0.05483439,0.89243275,25.757559,0.5772542,-2.845581,-4.3677626,2.9075832,5.8077397,-18.93513,-1.0256126,0.008266219,1.2987964,1.092861,1.1410786,8.251046,0.38937697,-1.675208,-3.489295,23.518982,0.42811972,744.7559,0.21306548,1418.2008,0.22051835,-82.478004,-1.1774442,1764.3688,0.12879542,941.0307,0.3676399,-91.8192,-0.9752836,2862.5154,0.086218104,901.0064,0.4223794,-96.40699,-0.89097935,-11.884217,-0.42862022,22.391932,0.46204528,0.058239996,0.5166959,-0.026890825,-0.7391759,0.07591913,0.68311554,31.66683,0.3837689,-9.521992,-1.122333,-0.5052162,-40.16577,-31.081417,-0.5257255,-8.719868,15.237442,0.023833511,-0.0007507461,0.02957176,5.376344,3.888889,0.13571428,0.10715238,0.101428576,0.08184107,-36.517776,4.3076923076923075
./experiment/wav/T009/T009_001/T009_001_IC01_cut077.wav,33.803974,0.084562555,32.389328,32.85604,33.512177,1.1228485,83.10393,59.129166,14.611839,9.407819,0.16857557,0.30939728,0.13195784,0.1638337,0.20733722,0.07537937,1.4853901,0.6925176,2.1247756,0.9250372,0.033448365,0.7377837,30.558704,0.35800847,2.227111,3.513846,5.4031453,2.3061101,-16.33801,-0.6902294,0.014577941,0.90819186,0.8830791,0.8376884,7.9410744,0.31626654,7.5101423,1.0285966,24.16644,0.33424437,664.0237,0.15467939,1346.4558,0.11286688,-49.39118,-1.6621302,1729.6466,0.10915969,1084.9373,0.32551628,-60.33989,-1.1874722,2847.3508,0.08233222,789.68365,0.32727346,-64.74075,-1.0767708,-16.250525,-0.31391093,24.679413,0.28506073,0.020088397,0.74674875,-0.01865711,-0.621752,0.031373523,0.70129496,33.31084,0.20983742,1.8432039,4.1255326,5.3794465,2.4851546,-19.556269,-0.51837957,-8.612515,19.753483,-0.00090329495,0.00048633714,0.046610054,5.5118113,2.4793391,0.30333334,0.16418147,0.08,0.008164966,-43.18209,3.8461538461538463
./experiment/wav/T009/T009_001/T009_001_IC01_cut096.wav,36.0355,0.07190867,34.14171,34.820915,38.20038,4.05867,126.95279,164.1866,7.6088123,7.128069,0.48539287,0.5386301,0.26609534,0.43322203,0.6553328,0.38923746,8.449826,5.136425,1.2427359,1.2845012,0.11684244,0.8231048,32.003002,0.36162987,6.3437533,1.6323782,-18.558073,-0.6338572,-8.546439,-1.5581832,0.012166108,1.3163836,0.885037,1.1277723,10.215838,0.37148666,2.3309438,2.8997028,30.693974,0.33176637,683.66095,0.25717643,1441.16,0.117588304,-31.818485,-1.9427878,1666.1302,0.12884131,1159.7704,0.15454064,-40.86512,-1.3586508,2822.6182,0.089553796,863.0033,0.25740272,-51.83386,-0.9993379,-13.922392,-0.42033964,29.152893,0.2754818,0.03598588,0.92278796,-0.018999817,-0.7953033,0.116172194,0.8544657,32.081085,0.35639718,6.0277863,1.6761894,-20.58867,-0.5043612,-10.0934105,-1.3140507,-13.404304,25.706934,0.016123263,-0.006801598,0.12601191,3.3783784,2.8169014,0.29999998,0.22135943,0.043333333,0.012472191,-27.219463,3.230769230769231
./experiment/wav/T009/T009_002/T009_002_IC01_cut012.wav,32.58136,0.08315381,30.188581,31.583786,35.961475,5.772894,27.844275,13.200953,20.546413,4.790841,0.250148,0.39045152,0.15978333,0.24493518,0.33212504,0.1723417,2.716318,1.6103238,1.6778842,1.1148567,0.059638083,0.87026376,26.691961,0.54986435,-6.2045417,-1.4731536,2.0777724,5.839836,-21.371788,-0.735722,0.0229345,1.1477778,1.0262786,0.85901344,7.3153424,0.43651125,-3.3043175,-2.1191847,21.43645,0.27266437,696.80426,0.31799635,1443.6222,0.13818352,-60.742275,-1.4229301,1687.6482,0.15083084,1166.5049,0.26147383,-67.71062,-1.1864924,2786.0366,0.10433303,913.2241,0.2480958,-72.04969,-1.0740725,-12.031713,-0.42911157,24.23758,0.30411375,0.06442044,0.33893752,-0.017407423,-0.8809125,0.07435365,0.7645648,33.597996,0.25172743,-8.3625345,-1.1507194,-0.23016834,-55.51159,-26.827463,-0.58392954,-4.5466323,10.179727,0.040040042,-0.002470928,0.032593295,5.6603775,2.970297,0.22999999,0.12961482,0.086666666,0.04189935,-37.681072,3.769230769230769
./experiment/wav/T009/T009_002/T009_002_IC01_cut018.wav,35.0691,0.07283868,33.555744,34.738144,37.55395,3.998207,29.927332,5.7206135,12.030991,52.936535,0.3195654,0.60606486,0.14026058,0.2648003,0.4529854,0.31272483,5.450399,4.5554314,5.3597107,2.7701097,0.12889479,0.78271765,28.079493,0.3683244,-2.6731296,-4.131416,-1.7007504,-6.228651,-3.0609443,-5.1624017,0.020976163,1.1467069,1.2481945,0.7032342,6.281986,0.45049655,-4.88156,-1.394738,17.900063,0.5600116,648.82184,0.28285733,1355.3177,0.21174899,-111.29237,-0.81051695,1676.4547,0.15852724,1146.2927,0.27497572,-109.94049,-0.7833824,2665.6826,0.10356787,976.95795,0.31210297,-112.99956,-0.7386551,-10.733289,-0.44914937,21.240133,0.35405678,0.01558438,1.8932006,-0.019778207,-0.6939661,0.17368895,0.6888123,32.096943,0.28877875,-8.372064,-1.2898753,-2.9274352,-3.9342914,-11.860606,-1.0441722,-12.807818,22.978336,-0.01005644,-0.0019577346,0.090581805,6.3380284,4.379562,0.10166667,0.11096796,0.10666667,0.04268749,-33.435055,3.3846153846153846
