file,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,mean
./experiment/wav/K001/K001_014/K001_014_IC01_cut099.wav,34.75255,0.11277221,31.400097,32.409924,39.77223,8.372131,29.975876,23.5664,20.249746,0.0,0.38286328,0.49519745,0.20193732,0.35356814,0.5552191,0.3532818,6.2723136,3.7302818,5.5035014,2.677791,0.11504225,0.8319923,18.156183,0.91734195,9.211114,1.2850623,-10.923429,-0.9304834,-14.979065,-0.66831523,0.016081076,0.7987219,1.3313483,0.6822616,7.17747,0.4381149,8.183939,0.7355077,29.990484,0.2406441,766.4174,0.17738385,1423.402,0.1533054,-64.417656,-1.2535503,1720.6985,0.09485402,1119.996,0.23323753,-67.233505,-1.0879918,2861.1453,0.07427217,727.5952,0.3224622,-73.60252,-0.9437262,-11.236863,-0.5355925,22.371109,0.40314087,0.05478788,0.33236718,-0.016540868,-0.6552655,0.118545644,0.88072276,22.765095,0.5259171,7.383081,1.4119071,-11.058879,-0.9811458,-15.089309,-0.6413096,-1.5153137,7.390936,0.04934319,-0.01164702,0.13026805,6.603774,5.0,0.136,0.14008568,0.06666666,0.03858612,-33.425068,4.518518518518518
./experiment/wav/K001/K001_014/K001_014_IC01_cut102.wav,37.949505,0.07451958,35.17169,37.44983,40.531036,5.3593445,22.778822,6.843944,35.485397,1.8086526,0.53388315,0.3417559,0.3750245,0.5412822,0.6845025,0.30947798,5.793807,3.624675,4.134696,3.4475293,0.1510846,0.6002787,19.741148,0.48735613,-4.9591784,-2.1351228,-9.013557,-1.5651661,-21.774652,-0.7133938,0.018564697,1.2692223,0.85345525,0.8386339,8.385472,0.29797897,2.9426637,1.7581925,23.271326,0.32937333,762.59296,0.19187303,1411.9379,0.13117932,-49.77848,-1.612241,1778.9271,0.11955626,1164.117,0.22715774,-56.74103,-1.2725146,2774.608,0.07545505,970.49567,0.39591798,-60.03033,-1.1742953,-9.726775,-0.69304353,20.78292,0.3775206,0.054815993,0.3421998,-0.020219108,-0.8243896,0.1672239,0.5801897,22.673637,0.33351448,-5.5645947,-1.9752626,-11.064367,-1.3022006,-26.069925,-0.5002258,-4.4101844,10.902483,0.025754347,-0.006147038,0.104534246,5.4054055,2.7972028,0.26999998,0.2155226,0.09333333,0.018856179,-30.273695,5.925925925925926
./experiment/wav/K001/K001_014/K001_014_IC01_cut113.wav,35.865467,0.08986442,33.69576,34.820747,36.942184,3.2464256,83.43256,53.59339,21.770386,23.670732,0.6555865,0.6133769,0.3158266,0.53756803,0.9059572,0.5901306,9.325679,4.6084642,4.245735,5.231137,0.27167356,1.1970222,14.866875,0.6988893,-11.264565,-1.0303134,-0.6401701,-19.921505,-13.841985,-1.0148994,0.021124346,0.9487981,1.284216,0.67817706,6.6757812,0.31194547,1.7558722,3.2590873,19.50947,0.34462678,783.89935,0.21392442,1415.2537,0.13827392,-91.130646,-1.0397377,1775.6285,0.09831576,941.33887,0.23715027,-93.76128,-0.9647952,2799.7524,0.058343627,852.8156,0.3769638,-96.41374,-0.91465133,-9.284274,-0.4615583,17.62176,0.35895163,0.077040635,0.20538464,-0.025940754,-0.5248218,0.33226424,1.1942525,22.084187,0.3069975,-11.520148,-0.8501062,-1.7792983,-5.7641306,-22.643616,-0.47487214,0.3065433,5.327745,0.041670993,-0.006431015,0.21686308,3.8759692,3.2258065,0.1625,0.07980445,0.099999994,0.06841052,-25.70562,5.222222222222222
./experiment/wav/K001/K001_014/K001_014_IC01_cut130.wav,35.584255,0.09889407,32.254177,34.830505,38.94846,6.6942825,212.95499,407.3329,56.316654,42.92171,0.58921564,0.55745214,0.3190717,0.5262466,0.9414295,0.6223578,7.1212487,2.8960571,3.380479,2.9592168,0.24296993,0.95672995,20.662352,0.2906398,-6.157177,-1.2785438,-13.839047,-0.81823796,-8.513866,-1.2422341,0.026113804,0.8193284,1.098654,0.5837835,4.881732,0.79228115,-0.6451133,-7.919477,19.406513,0.41391075,659.41376,0.33867443,1537.0952,0.122324355,-62.884235,-1.4004222,1608.8595,0.1363945,1188.6509,0.22992021,-56.63736,-1.3471948,2603.0269,0.10737263,1116.8704,0.29992065,-63.271408,-1.1575253,-7.7456546,-0.6039196,20.283756,0.29122382,0.049295828,0.58910924,-0.014423591,-0.72715354,0.23412813,1.0332079,23.220747,0.14918621,-7.687403,-1.1133256,-13.684908,-0.856217,-9.175276,-1.0504386,-4.141631,17.222624,0.038903445,-0.0034345938,0.23716742,6.19469,5.555556,0.12333333,0.11671428,0.045999996,0.038781438,-27.461378,5.703703703703703
./experiment/wav/K001/K001_014/K001_014_IC01_cut148.wav,40.023415,0.14089951,33.177246,39.381817,43.82898,10.651733,35.07367,7.110616,57.054916,20.215174,0.6613411,0.40901536,0.38455188,0.6772613,0.89381015,0.5092583,6.1113563,3.0568976,4.8205495,1.749972,0.2553991,0.74558955,17.70182,0.53196555,-5.7961016,-1.763729,-14.3406725,-0.9626867,-15.805941,-0.7465736,0.016918458,1.0129906,0.8753045,0.86479187,8.9781885,0.35095602,7.9960303,1.0136039,20.647964,0.35841426,794.554,0.24778368,1366.5077,0.18844827,-35.695854,-1.943843,1778.1547,0.12833254,1102.7139,0.4709399,-40.856754,-1.4597092,2770.718,0.108036205,865.66516,0.2609795,-43.425568,-1.3596143,-9.548018,-0.5369383,18.617008,0.50745827,0.075665325,0.29887733,-0.022600038,-0.48417476,0.28097588,0.6808618,17.258652,0.5300486,-6.842229,-1.5380569,-13.892239,-1.0407937,-16.147171,-0.6893784,-9.748875,18.4865,0.067838594,-0.0073731444,0.12583372,4.8,2.5210085,0.3333333,0.21853045,0.07,0.03,-25.84777,5.518518518518518
./experiment/wav/K001/K001_014/K001_014_IC01_cut158.wav,36.914425,0.12326995,32.956055,34.59704,42.89482,9.9387665,22.506927,27.442808,433.76587,352.85944,0.46000975,0.47304663,0.25767314,0.40666616,0.643856,0.38618284,5.6489234,2.9296205,6.5398154,3.112201,0.1614618,0.9497963,18.024982,0.58007807,-8.383733,-1.234072,-14.266181,-0.5913026,-4.9893627,-1.6262704,0.027209494,1.0386599,1.1942997,0.5334807,6.4395547,0.5198144,4.0727687,1.6944054,21.62431,0.23514026,821.43085,0.22869018,1498.7778,0.13729651,-99.75562,-0.89842355,1709.6926,0.08064148,1124.2483,0.17063284,-89.7126,-0.9847554,2738.716,0.07030638,1039.7181,0.44037226,-96.38492,-0.85872024,-8.310722,-0.72572464,20.687075,0.25766182,0.07440275,0.1949022,-0.012781874,-0.9228644,0.21127325,0.7613908,22.027042,0.23171578,-11.924101,-0.7471642,-13.965236,-0.39287964,-7.395112,-0.98600954,-2.9572458,13.776421,0.047857333,-0.0008773051,0.10805243,7.627119,4.424779,0.12,0.10917875,0.081999995,0.024819348,-29.560537,4.814814814814815
./experiment/wav/K001/K001_017/K001_017_IC01_cut013.wav,39.813824,0.11800921,35.17041,41.160522,43.25017,8.0797615,47.38114,58.164413,14.554344,0.0,0.45312354,0.4734269,0.2847086,0.4385951,0.55291337,0.26820478,6.3742423,3.5357118,3.9905293,2.1700745,0.14123958,1.0754236,12.266523,1.0202405,-5.3838696,-2.0103025,-4.5442157,-1.7125298,-25.249228,-0.49803287,0.01669528,0.6218162,1.0894604,0.62840426,7.776727,0.5107826,7.8991385,1.033325,21.962608,0.34248927,805.4326,0.2097684,1374.1641,0.19109079,-96.32946,-0.9592616,1823.1506,0.105677105,1079.1727,0.26902378,-95.58495,-0.8997041,2806.6262,0.0772544,949.62036,0.3445962,-97.84002,-0.85849476,-9.059303,-0.7666911,17.963066,0.4942079,0.0524041,0.28677982,-0.015867397,-0.51559216,0.18071637,1.0128028,16.61916,0.663306,-7.969774,-1.3244388,-4.728115,-1.8997091,-31.898024,-0.32018575,-0.8288886,7.643267,0.03164126,-0.0040211454,0.093831114,5.1282053,3.97351,0.13333333,0.07608475,0.09833333,0.043748014,-31.100391,5.37037037037037
./experiment/wav/K001/K001_017/K001_017_IC01_cut016.wav,39.118927,0.12956014,33.14472,38.99784,44.59463,11.449913,182.0173,143.91754,68.68229,52.265255,0.48017925,0.6135136,0.24312131,0.3438076,0.70921636,0.46609503,8.573426,4.388112,5.521448,2.985675,0.21752901,1.0763847,19.263268,0.41870716,-8.726468,-1.0584391,-15.553076,-0.78131545,-6.388014,-1.7448244,0.02054792,0.8436737,1.243381,0.93540686,6.144472,0.6739843,3.6957262,2.5063496,25.512934,0.27178138,798.5872,0.22898285,1412.343,0.107822746,-103.31819,-0.9008032,1729.2596,0.10142463,1081.668,0.1582749,-99.21728,-0.86695623,2793.8535,0.08780286,1033.2007,0.34925264,-105.23608,-0.767893,-7.856991,-0.53385,20.612144,0.31305438,0.05716462,0.3165569,-0.013903134,-0.6427589,0.32252857,0.9028609,22.254057,0.24943478,-12.663396,-0.68085116,-22.164734,-0.49997926,-8.083199,-1.2659457,-5.742104,12.605329,0.04105177,-0.0081511,0.12494438,5.4054055,6.603774,0.07,0.03422614,0.086,0.047999997,-29.157732,5.074074074074074
./experiment/wav/K001/K001_017/K001_017_IC01_cut051.wav,34.812008,0.026868248,34.15292,34.59851,35.56764,1.4147186,62.389202,52.955227,14.7107525,6.0157757,0.4284395,0.58366746,0.26469934,0.3392497,0.5170357,0.25233638,7.127823,4.5334024,3.1027858,2.8600338,0.12064002,0.949261,19.349941,0.43212104,-13.159962,-0.76169664,-10.554845,-0.8314983,-10.4917755,-1.023538,0.017377188,0.9026615,1.2519463,0.6288459,4.909906,0.59309775,-1.3627626,-2.8152025,16.342041,0.3714902,742.78925,0.24527903,1509.8887,0.14323357,-68.86178,-1.3091532,1647.4191,0.103476554,1197.2228,0.12807532,-68.44866,-1.2593662,2685.6064,0.078793354,933.2024,0.24573623,-74.77772,-1.096431,-4.7991166,-1.0749345,16.993484,0.2990165,0.04660355,0.3448866,-0.0022763964,-5.4846487,0.14393198,0.8095363,22.26967,0.31901658,-14.324852,-0.71595764,-9.874268,-0.9982783,-14.103696,-0.71527106,-0.58149505,12.195784,0.03110758,0.005939481,0.08057365,5.673759,3.6764705,0.172,0.087498575,0.065,0.023629079,-32.40375,4.888888888888889
./experiment/wav/K001/K001_017/K001_017_IC01_cut058.wav,37.830242,0.15124987,32.62138,35.723625,43.528397,10.907017,128.87978,104.56989,76.78243,43.91592,0.49446827,0.5832208,0.22600926,0.40018788,0.7348099,0.5088006,9.353723,3.3118958,4.181739,1.9725821,0.16567633,0.7563377,15.723894,0.4673406,-13.205231,-0.8162568,-2.843103,-3.855777,-19.606302,-0.8384518,0.025965529,0.84076196,1.2656283,0.6834168,5.11714,0.6038909,0.31481943,29.667469,16.07408,0.62944496,830.5222,0.29962182,1437.81,0.15020727,-113.429504,-0.8100825,1743.495,0.10264644,1099.3838,0.2524915,-107.34257,-0.8271524,2750.2876,0.08314723,856.95654,0.24171703,-110.16854,-0.78136957,-5.3799386,-0.72496396,12.535714,0.42631602,0.052518055,0.34675193,-0.016526762,-0.6880331,0.23505135,0.49432504,16.173794,0.43430522,-18.06394,-0.59972835,-1.2981832,-9.356923,-27.107607,-0.5124036,-5.2374496,12.974973,0.038096987,-0.007286937,0.10943201,5.2356024,5.945946,0.07,0.048053,0.09333333,0.060369235,-30.614742,5.925925925925926
./experiment/wav/K001/K001_017/K001_017_IC01_cut085.wav,41.636333,0.096071005,38.000736,41.123104,46.688232,8.687496,103.974434,79.06207,5.1015606,12.897966,0.60769093,0.39386848,0.4014226,0.5902985,0.7957648,0.3943422,6.2509165,2.8406568,6.2265677,3.8088171,0.18104024,0.6367531,19.18618,0.29192632,-13.712045,-0.7908693,-14.193628,-0.77242124,-20.847023,-0.7103723,0.016247148,1.0367486,0.9233674,0.79801875,9.55759,0.43098167,6.644077,1.1500981,22.295855,0.23747666,844.76776,0.17302184,1323.1097,0.15897432,-18.52022,-2.628259,1805.015,0.10592452,1008.3745,0.19566944,-26.094126,-1.7242897,2833.8066,0.078593425,854.74554,0.28908408,-34.27791,-1.2294327,-8.391924,-0.7632548,19.942846,0.30828023,0.06277119,0.36517715,-0.010376759,-1.604281,0.19723259,0.57685125,19.653313,0.28369135,-14.284406,-0.7895444,-13.570219,-0.8271161,-22.608015,-0.6651914,-2.6940334,18.692766,0.04598756,-0.0012826554,0.12526684,5.882353,2.1052632,0.42999998,0.19999999,0.024999999,0.005,-28.14314,5.703703703703703
./experiment/wav/K001/K001_017/K001_017_IC01_cut092.wav,38.67334,0.04209397,37.487015,38.295456,39.431316,1.9443016,15.536255,11.04287,9.862846,2.2978594,0.60578,0.6072838,0.3238292,0.43964264,0.8303182,0.50648904,9.73763,5.661843,4.185994,2.3644207,0.2143618,0.91004723,20.72643,0.30679488,-18.11343,-0.6267974,-14.1877575,-0.762898,-13.6431,-1.0414379,0.01673297,1.287226,0.9071663,0.53921604,7.763147,0.3330823,-4.5024123,-2.0130002,16.168283,0.47954914,758.3105,0.36140928,1383.5317,0.15371129,-73.449554,-1.2391908,1673.7603,0.14177625,1260.2355,0.1942309,-64.14057,-1.3061616,2717.1885,0.12694164,1014.38965,0.259634,-71.48718,-1.1085888,-4.0136433,-1.3752311,17.924643,0.31369638,0.04335062,0.5249307,-0.004943301,-1.8904761,0.2190692,0.85542136,21.778465,0.26200274,-20.305185,-0.5773436,-15.8872175,-0.6381147,-15.641037,-0.7549346,-3.6781936,16.666506,0.02598122,-0.0012507264,0.23287973,5.633803,5.109489,0.12428571,0.06543418,0.05142857,0.023560602,-26.511759,5.444444444444445
./experiment/wav/K001/K001_017/K001_017_IC01_cut093.wav,35.685165,0.095090955,32.401703,34.981247,39.737316,7.3356133,6.503495,5.8976226,15.42364,0.0,0.5886143,0.6109738,0.29176682,0.4786619,0.8240787,0.53231186,8.092744,3.8087475,6.284132,3.5986152,0.1958064,0.84263605,19.360971,0.30738038,-19.666357,-0.6605179,-12.493001,-0.7809515,-9.573584,-0.9801252,0.013558253,1.0344628,1.1727018,0.5865552,6.0977025,0.4148322,-4.4536877,-1.5733868,11.492645,0.6892812,856.08514,0.25754935,1478.3976,0.14003782,-58.544666,-1.5760711,1708.8264,0.09440255,1361.813,0.33001778,-51.99199,-1.6103913,2694.5193,0.07396974,982.5908,0.27749214,-56.658516,-1.4286451,-3.8869326,-0.87245077,14.900658,0.39129877,0.046496626,0.3748581,-0.0114342235,-0.9801525,0.23610768,0.73392993,20.203257,0.26513943,-23.601236,-0.55092895,-14.66832,-0.67121524,-12.012284,-0.6778921,-3.7864468,11.146536,0.03303396,-0.003622505,0.10544721,5.357143,4.2944784,0.15857142,0.12721507,0.05142857,0.020995626,-28.186588,5.333333333333333
./experiment/wav/K001/K001_017/K001_017_IC01_cut098.wav,40.06637,0.07586335,37.01339,40.72492,42.354908,5.3415184,74.4205,59.24125,40.847942,25.300577,0.7064145,0.5079307,0.3061144,0.73877925,1.0437409,0.73762643,9.023356,6.7475176,4.753313,3.2147489,0.26103407,0.80351025,20.466957,0.5094021,-12.452045,-1.2673905,-24.610306,-0.6348416,-16.554682,-0.8786893,0.01958014,1.11369,0.7972236,1.0316954,8.976458,0.54248977,-0.29056913,-27.398771,23.555735,0.5305456,874.37537,0.20578225,1375.6152,0.14824915,-54.45573,-1.633447,1805.4668,0.12729523,1218.3892,0.17818399,-59.37874,-1.32995,2929.5754,0.08566275,999.6472,0.47440204,-67.27085,-1.1018157,-8.668457,-0.9825065,27.689701,0.33522868,0.052163776,0.29526937,-0.01258578,-1.6634476,0.33154908,0.6247351,24.98403,0.22900058,-14.426322,-1.2078114,-29.75885,-0.50549173,-22.905579,-0.49382654,-1.7193863,5.8858404,0.032658994,0.00035069018,0.08597142,3.8167942,2.4,0.30333334,0.19601586,0.09333333,0.057927154,-24.196474,6.185185185185185
./experiment/wav/K001/K001_017/K001_017_IC01_cut134.wav,39.94809,0.11975864,35.284645,38.84217,45.845688,10.561043,34.194225,34.298214,23.440348,1.1794643,0.56367785,0.49163774,0.2807708,0.5347842,0.8524515,0.57168067,5.493659,3.2472432,1.37452,2.8462203,0.14903039,0.72885025,21.72575,0.30740467,-3.8289225,-2.2314026,-20.491419,-0.6201412,-8.292661,-0.835279,0.01413572,0.6822269,1.0531695,0.72882736,8.989197,0.3594512,2.1914232,3.0213046,25.693834,0.38219795,802.02576,0.2190827,1403.7068,0.20181097,-42.977146,-1.6675156,1759.1847,0.10609778,1143.8369,0.17914495,-46.662113,-1.3713171,2802.7656,0.0995634,1055.3569,0.38191065,-56.444664,-1.0709312,-10.367465,-0.48102832,25.087582,0.31141073,0.06528056,0.43846193,-0.009256686,-1.1839267,0.16384186,0.6605418,23.209902,0.26288873,-3.0667062,-2.7139328,-22.899021,-0.55844325,-9.474405,-0.73328775,-5.402148,14.437654,0.037428264,-0.0032322472,0.07353332,3.968254,3.3333335,0.24,0.1939072,0.08,0.03,-27.604382,5.555555555555555
./experiment/wav/K001/K001_017/K001_017_IC01_cut213.wav,40.87566,0.07493265,39.369667,40.481216,43.982613,4.6129456,5.1117716,19.023987,17.463846,4.1119857,0.7087864,0.31211817,0.4897384,0.7877321,0.9145448,0.42480642,1.7301655,1.903635,2.5862784,0.46770725,0.15463571,0.44944513,20.242496,0.3307496,-12.1944,-0.86646646,-5.003999,-1.7144297,-16.202738,-0.84282154,0.010415871,0.69182163,0.754631,0.6656716,10.0780945,0.4167295,5.067921,1.2378414,15.981823,0.7457856,771.931,0.22533298,1329.2625,0.15993159,-37.935223,-1.86218,1833.0345,0.13313803,1077.2374,0.3861575,-42.85615,-1.4334655,2717.7256,0.11684164,965.31573,0.34506717,-43.097836,-1.4309452,-9.2534075,-0.76644504,13.761211,0.77102196,0.06467405,0.21487561,-0.01964747,-0.5678374,0.16757078,0.39299536,20.797768,0.31353155,-12.775684,-0.8609889,-4.511756,-2.0313416,-18.952927,-0.67274356,-3.1131442,12.472486,0.048773892,-0.0035246622,0.09702228,3.2258065,1.6806724,0.505,0.385,0.14999999,0.0,-27.099667,5.555555555555555
./experiment/wav/T008/T008_004/T008_004_IC01_cut006.wav,31.905518,0.120475575,29.203392,30.435417,37.868744,8.665352,91.095924,81.89504,17.529804,11.330864,0.1831771,0.4358852,0.09740799,0.19245891,0.25174063,0.15433264,3.4023247,1.1444821,2.4285576,1.0920135,0.045590356,0.62235695,23.466814,0.5524264,-1.5912721,-5.84453,-5.3674955,-2.1752262,-9.888565,-1.1298176,0.016286036,1.697213,0.99609566,0.65509564,7.4055476,0.5306128,2.9776368,3.0380523,24.408533,0.31153536,563.5765,0.31549004,1469.78,0.16454789,-127.070366,-0.7422498,1492.3895,0.15316685,1296.4185,0.24603374,-121.36618,-0.7641862,2587.5776,0.06039186,998.00604,0.19940324,-126.49521,-0.6842862,-11.065591,-0.5298211,27.062885,0.17810804,0.038297668,0.48430076,-0.017338298,-0.91423714,0.058998376,0.53924805,35.309624,0.13521048,-4.505629,-1.9325858,-12.772073,-0.68209004,-17.942846,-0.6995995,-9.442306,20.675768,-0.0063827094,0.0039972123,0.03858356,7.6433125,1.9736842,0.19666666,0.09843216,0.21499999,0.16007811,-41.08385,5.2592592592592595
./experiment/wav/T008/T008_004/T008_004_IC01_cut007.wav,34.442543,0.11028358,31.127213,33.27963,38.51357,7.3863564,111.51047,141.62753,264.60107,207.17607,0.32636553,0.46402544,0.2034474,0.27990317,0.4549517,0.2515043,5.018362,2.7251732,4.0955267,2.8062608,0.1144243,0.8178729,25.391764,0.46732736,-3.3906865,-2.5495286,-4.774047,-1.8319714,-22.301813,-0.8315067,0.024888849,0.9925773,1.4620703,0.62964916,6.346959,0.45293856,2.2376134,4.370546,23.55357,0.34686834,599.4239,0.32173374,1460.3417,0.1464526,-89.62221,-1.0056968,1655.1832,0.17709586,1159.3248,0.18971139,-84.2739,-0.9843493,2698.485,0.12243431,1076.9512,0.4220384,-88.24846,-0.9065247,-12.155058,-0.43388554,22.473722,0.256092,0.04824715,0.3954457,-0.021481244,-0.5954099,0.13158183,0.7474511,29.294546,0.27554289,-5.1771164,-1.6438785,-4.637803,-2.21263,-23.911982,-0.77617407,-5.9040103,16.798195,0.025516463,-0.012876876,0.09523014,7.692308,5.050505,0.111999996,0.120896645,0.064,0.052383203,-34.35348,5.037037037037037
./experiment/wav/T008/T008_004/T008_004_IC01_cut025.wav,35.650562,0.1308907,30.365852,35.246838,41.25814,10.892288,18.909735,8.74087,27.568523,3.4269266,0.4342427,0.5327269,0.23238237,0.38291267,0.6308674,0.39848506,6.9741144,5.192699,4.6364446,3.5153565,0.121003225,0.7302723,24.928486,0.5487647,-11.366284,-1.0341889,-4.0097046,-2.2002826,-26.40132,-0.47515813,0.0121568525,1.5305922,0.96582997,0.8580981,8.704716,0.44136465,2.0373423,3.154942,23.210157,0.35798413,701.72363,0.3100605,1476.9459,0.17446753,-81.466896,-1.1890701,1749.9656,0.1671967,1156.3236,0.24740346,-79.42302,-1.120881,2751.2058,0.10289287,1054.7948,0.29328135,-82.83832,-1.0455892,-11.605444,-0.5089575,20.54147,0.41823876,0.046981227,0.45261848,-0.02200367,-0.4369023,0.138361,0.66342145,28.689682,0.32101452,-14.240504,-0.9049163,-4.0728493,-2.389505,-32.187195,-0.34818703,-6.8515306,15.858125,0.021847084,-0.012873534,0.099646546,4.663213,2.1276596,0.2875,0.13553135,0.128,0.08280097,-31.708616,4.0
./experiment/wav/T008/T008_004/T008_004_IC01_cut029.wav,31.34917,0.06709596,29.490225,30.180437,33.568348,4.078123,8.0679655,4.0041614,-4.3965387,11.079555,0.13976255,0.36775407,0.086633086,0.14203909,0.18940035,0.10276726,2.0017898,1.5069214,1.6854625,1.1236426,0.022377562,0.6825529,28.784023,0.40126306,0.6220061,14.83054,-2.8487546,-3.1849473,-14.110814,-1.0470262,0.007698122,0.6321539,0.666073,0.65321106,8.4544525,0.2091427,-4.9774704,-1.4006252,21.159388,0.5261027,634.0228,0.30894038,1385.7925,0.17409219,-72.19515,-1.2144016,1642.1907,0.17222907,1156.7195,0.15759552,-80.51407,-1.0074089,2734.55,0.10307115,1021.847,0.23357792,-86.86425,-0.88121045,-13.077575,-0.5409017,25.838287,0.28534955,0.031089375,0.80092794,-0.01289902,-1.3397706,0.023924237,0.7139331,33.00443,0.25190052,2.1928983,4.177355,-3.9309683,-2.1827514,-16.02776,-1.0795325,-8.229421,16.795076,0.022872416,-0.00071614585,0.020761546,6.8750005,3.2467532,0.19399999,0.17130089,0.094,0.053141322,-46.00709,3.4444444444444446
./experiment/wav/T008/T008_004/T008_004_IC01_cut030.wav,38.091866,0.062242586,35.77641,37.994286,40.746624,4.970215,36.279472,0.0,-8.591082,16.860361,0.55007404,0.99338573,0.16729252,0.34494236,0.7849112,0.6176187,14.34572,14.397356,7.1813827,2.6187086,0.28191584,1.2592019,21.435637,0.53319156,-9.982849,-1.1189494,-13.016405,-0.7674231,-15.760728,-1.1790813,0.033193093,1.0435401,1.7478707,0.66599315,5.7312617,0.70719093,-2.2912998,-2.4597323,21.949974,0.44097307,654.4993,0.2624632,1468.6838,0.15653498,-121.85307,-0.7698317,1644.5732,0.14992762,1272.0154,0.20581792,-116.543785,-0.7747201,2781.2932,0.10273663,979.92456,0.4073253,-121.15752,-0.7011976,-10.384509,-0.644983,25.646841,0.266368,0.024776556,0.9657527,-0.016645052,-1.1257417,0.5462465,0.775257,27.103497,0.26163808,-12.913864,-0.9970275,-17.30435,-0.65685743,-30.062672,-0.6205534,-5.2004647,18.04016,-0.0026638752,0.007057987,0.10930747,3.773585,3.960396,0.099999994,0.05612486,0.1325,0.116054945,-22.902674,5.407407407407407
